countrycode,country,year,pop,rgdpna,delta,xr,csh_c,csh_i,csh_g,csh_x,csh_m,csh_r,rgdpna_per_cap,emp_percent,co2_emission,employment_agro,employment_industry,employment_services,export,import,inflation,net_migration,population_15_64,population_above_65,population_under_14,unemployment,urban_population,hdi
DNK,Denmark,2004,5.402761,253046.15625,0.0389952249825,5.991056666666665,0.4738439917564392,0.2582828998565674,0.178538978099823,0.6445249319076538,-0.5802728533744812,0.0250820070505142,46836.45200111573,50.774918768434986,9.97127776123813,3.26999998092651,23.6900005340576,73.0400009155273,43.9284349569116,38.2793303141397,2.09573309263418,62979.2,66.2257316212951,15.0210790371812,18.7531893415237,5.2,85.566,0.905
DNK,Denmark,2005,5.421702,258958.984375,0.0391298681497573,5.99691,0.4668459892272949,0.2622698843479156,0.1728061586618423,0.6589238047599792,-0.5816197395324707,0.0207738745957613,47763.411632546384,51.3550448445658,9.27587983390141,3.1800000667572,23.8899993896484,72.9300003051758,47.452125515225,41.9476153409526,2.90642404916615,71315.8,66.1193477620128,15.1526955926386,18.7279566453486,4.83,85.856,0.91
DNK,Denmark,2006,5.444286,269092.0,0.0394294038414955,5.9467783333333335,0.4635837972164154,0.2838093340396881,0.178150787949562,0.6724236607551575,-0.6160948276519775,0.0181272514164447,49426.499636499626,52.34117340854142,10.7057362589181,3.08999991416931,23.3299999237061,73.5800018310547,50.7300470194145,46.6366891837203,2.07617957165436,79652.4,65.9768241418618,15.3890519344502,18.6341239236881,3.9,86.098,0.912
DNK,Denmark,2007,5.469920999999999,271538.71875,0.0398601703345775,5.443700833333334,0.4739682972431183,0.2862756550312042,0.1939426809549331,0.6753222942352295,-0.6442214250564575,0.0147124957293272,49642.16462175597,53.32664640490881,9.77764464230849,2.96000003814697,23.5100002288818,73.5299987792969,51.4825350512378,48.5853161257883,2.43228058523555,87989.0,65.8364718612938,15.6579775100957,18.5055506286105,3.8,86.293,0.911
DNK,Denmark,2008,5.497729,270148.375,0.0403063707053661,5.098130833333333,0.4731617271900177,0.2833728194236755,0.2090922445058822,0.6734210252761841,-0.6544718742370605,0.0154241053387522,49138.175963202266,53.64150782255547,9.12330865198018,2.71000003814697,23.2600002288818,74.0400009155273,54.1757974140397,50.6524324898078,4.13469296938067,91759.4,65.6918702249602,15.9604629475189,18.347666827521,3.68,86.487,0.917
DNK,Denmark,2009,5.526388,256893.484375,0.0406302437186241,5.36086666666667,0.4706368148326874,0.2416128516197204,0.2267744988203048,0.5717098116874695,-0.5201036334037781,0.0093696294352412,46484.88024637431,51.68011756707623,8.67086298533703,2.75999999046326,20.5699996948242,76.6699981689453,47.1260734604538,42.6289658299793,0.529022254242335,95529.8,65.5404397953962,16.2972089545649,18.1623512500389,6.41,86.654,0.914
DNK,Denmark,2010,5.554844,261699.9375,0.0407885648310184,5.624075,0.4599572420120239,0.2327172607183456,0.2215233147144317,0.5624181032180786,-0.5069521069526672,0.0303361378610134,47112.022857887634,50.25254535479811,8.68470675054793,2.53999996185303,19.8700008392334,77.5899963378906,50.5229276395878,43.5770492484191,3.224072873962,99300.2,65.3825742001035,16.6677047996307,17.9497210002657,7.75,86.795,0.917
DNK,Denmark,2011,5.582978,265198.25,0.0407925248146057,5.36871153508772,0.4593153595924377,0.2405053526163101,0.2172213792800903,0.6160635948181152,-0.5518096089363098,0.0187039319425821,47501.21709238331,50.02398083280556,7.73529181563401,2.40000009536743,20.0400009155273,77.5699996948242,53.8201489280677,47.4256465609762,0.638643467690599,103070.6,65.157251201778,17.0322720239987,17.8104767742234,7.77,86.957,0.93
DNK,Denmark,2012,5.610903,265798.84375,0.0407511852681636,5.79247553703916,0.4717533886432647,0.2569329440593719,0.2131427377462387,0.5967816114425659,-0.5569234490394592,0.0183127783238887,47371.84794497428,49.481646492552095,6.83349870125968,2.64000010490417,19.7700004577637,77.5899963378906,54.6304940173438,48.610476322948,2.37518362751084,106841.0,64.9418997263007,17.4897338271576,17.5683664465417,7.8,87.142,0.931
DNK,Denmark,2013,5.638145,268279.6875,0.040869653224945,5.61631168617622,0.4758157432079315,0.2564796805381775,0.2157401591539383,0.6117963790893555,-0.5897871851921082,0.0299552399665117,47582.97055148458,49.26849046642951,7.12029994308034,2.58999991416931,19.6399993896484,77.7699966430664,54.8288189867113,48.2213220971567,0.888170882360484,100672.4,64.6886875027159,18.0264608306455,17.2848516666386,7.38,87.292,0.933
DNK,Denmark,2014,5.664196,272624.15625,0.0411131791770458,5.61246666666667,0.4668681621551513,0.2636272311210632,0.2196575105190277,0.595898449420929,-0.5845916271209717,0.0385402962565422,48131.13039343978,49.4465169104379,6.33652138088678,2.48000001907349,19.3700008392334,78.1500015258789,54.6131394364014,47.6507769059402,1.03210857831324,94503.8,64.3969594272515,18.5704555421458,17.0325850306028,6.93,87.41,0.935
DNK,Denmark,2015,5.688695,279010.6875,0.0414009876549243,6.7279068312963,0.4657142758369446,0.271658718585968,0.2226867228746414,0.547372043132782,-0.5446141958236694,0.0371825359761714,49046.51901710322,49.77566707468476,5.91186777544685,2.49000000953674,19.4200000762939,78.0800018310547,55.418174402012,48.6300540046819,0.433060802052097,88335.2,64.109395915935,19.04744409746,16.843159986605,6.28,87.526,0.933
DNK,Denmark,2016,5.711348999999999,288067.21875,0.041774995625019,6.73171825724638,0.4532290995121002,0.2874358296394348,0.2171303480863571,0.5289670825004578,-0.5206941962242126,0.033931840211153,50437.684468240346,50.21711847676296,6.17666519436942,2.32999992370605,19.0499992370605,78.620002746582,53.4259805224841,46.7428482622986,0.25459516653126,82166.6,63.9802785646613,19.4224516834814,16.5972697518572,5.99,87.642,0.935
DNK,Denmark,2017,5.732273999999999,296195.75,0.0421979501843452,6.60289346561403,0.4520512223243713,0.2952135503292084,0.2183482944965362,0.5217054486274719,-0.5310214757919312,0.0437029898166656,51671.59664733403,50.68346629542383,5.78145977956558,2.10999989509583,18.9400005340576,78.9499969482422,55.0773767829077,47.9020131257278,1.18466161152733,75998.0,63.8488146240044,19.6594928993276,16.4916924766681,5.83,87.757,0.936
DNK,Denmark,2018,5.752126,302639.90625,0.0426254011690616,6.31461878666667,0.4608359038829803,0.3076561093330383,0.2189893126487732,0.5303272604942322,-0.5573760271072388,0.0395673625171184,52613.573876858754,51.14787183877515,5.76149416359606,2.19000005722046,18.9099998474121,78.9000015258789,56.5598044910739,50.4151919422829,0.747856838144173,124652.4,63.7287848006111,19.8129526369902,16.4582625623987,5.13,87.874,0.939
DNK,Denmark,2019,5.771876,311263.65625,0.0429919548332691,6.669446615,0.4466054737567901,0.295378714799881,0.2130503207445144,0.5231031775474548,-0.5151287317276001,0.0369909889996051,53927.64090046287,51.48822613176459,5.76149416359606,2.22000002861023,18.5499992370605,79.2300033569336,58.9993349662817,51.6074689408629,0.742103116517058,173306.8,63.6337821533242,19.965259128921,16.4009587177549,5.02,87.994,0.94
ESP,Spain,1990,39.202525,1055523.5,0.0328671187162399,0.6126351776391443,0.6308855414390564,0.3027909100055694,0.1444268524646759,0.1352171152830124,-0.2291104346513748,0.0157900843769311,26924.8855781611,35.81232152056577,5.53215372028976,10.2200002670288,32.3400001525879,57.4500007629395,15.7247981570607,19.8859350779704,7.32625110287677,221961.2,66.6150764523459,13.3904384985406,19.9944850491135,15.93,75.351,0.761
ESP,Spain,1991,39.299081,1082397.125,0.0332937911152839,0.6245211936901743,0.6211735606193542,0.3044346868991852,0.143703743815422,0.128091275691986,-0.2129974067211151,0.0155941331759095,27542.55563889649,36.149603362055984,5.70260883383151,10.2200002670288,32.3400001525879,57.4500007629395,15.7607198147856,19.7178214345835,6.93513970135943,270615.6,66.9584258217132,13.7144275714743,19.3271466068125,15.93,75.528,0.77
ESP,Spain,1992,39.410857,1092455.0,0.0335695557296276,0.6153106831904929,0.6327729225158691,0.3025725185871124,0.1462059617042541,0.1477869302034378,-0.2474813014268875,0.018142944201827,27719.645883366607,35.4725810190488,5.93702104708182,9.96000003814697,31.7800006866455,58.2599983215332,16.1875489219385,19.7902932269191,6.71077093214537,319270.0,67.3320171647117,14.0429755181421,18.6250073171461,17.7,75.61,0.779
ESP,Spain,1993,39.533725,1081186.375,0.0335457324981689,0.764850508255903,0.6225345134735107,0.2785421311855316,0.1457751989364624,0.1397237032651901,-0.2056280374526977,0.0190525110810995,27348.45691874469,34.288033703400004,5.54123493296531,9.77999973297119,31.0400009155273,59.1800003051758,17.7088876106212,19.2410063707486,4.53724140520586,441630.4,67.699489486508,14.3800413444471,17.9204691690449,22.16,75.692,0.789
ESP,Spain,1994,39.660069,1106953.25,0.0333237200975418,0.8051035243349801,0.6132282018661499,0.2813321948051452,0.1400747597217559,0.1579557210206985,-0.2180857360363006,0.0254948288202285,27911.026831546864,33.963998462849126,5.77661574566992,9.48999977111816,30.2600002288818,60.25,20.3111354333221,21.3333433000283,3.8798418481154,563990.8,68.0065433068208,14.7308493084064,17.2626073847728,24.21,75.774,0.798
ESP,Spain,1995,39.787419,1137477.375,0.0332344397902488,0.7493959828350943,0.609773576259613,0.2944630086421966,0.1342916339635849,0.1707714051008224,-0.2361345291137695,0.0268348883837461,28588.870642752678,34.458071155516215,6.05628076694093,8.98999977111816,30.2099990844727,60.7999992370605,21.8270992731031,22.9482748139335,4.93312986385787,686351.2,68.2259057819257,15.0985491167447,16.6755451013296,22.68,75.856,0.807
ESP,Spain,1996,39.908959,1167740.25,0.0332966968417167,0.7612514474374847,0.612065851688385,0.2851958870887756,0.1305738538503646,0.1908567100763321,-0.2495655119419098,0.0308732390403747,29260.10297587567,34.81105761964532,5.76838440012262,8.35999965667725,29.4699993133545,62.1699981689453,23.0323607990957,23.2128584657085,3.46012868639912,808711.6,68.3828260215958,15.427433223703,16.1897407547012,22.14,75.938,0.813
ESP,Spain,1997,40.035293,1210976.75,0.0334778018295764,0.8799636287508164,0.6104312539100647,0.2709121406078338,0.1343859434127807,0.1942355334758758,-0.2422012686729431,0.0322364270687103,30247.730421256067,35.96170547106327,6.20634560080788,8.03999996185303,29.9099998474121,62.0499992370605,25.6697890106843,25.4964681051018,2.35590105843025,931072.0,68.4876591261615,15.7750287977161,15.7373120761224,20.7,76.019,0.817
ESP,Spain,1998,40.20156,1264175.375,0.0338271893560886,0.8978840267009645,0.6126331686973572,0.2739973068237304,0.1375700235366821,0.1978157460689544,-0.2594285011291504,0.0374123156070709,31445.92834208424,37.381802071377706,6.36990671301203,7.69999980926514,30.5100002288818,61.7900009155273,26.101947326675,26.5595070441534,2.56666398298637,1326499.4,68.547038970627,16.1179168171583,15.3350442122146,18.67,76.1,0.821
ESP,Spain,1999,40.45447,1320943.125,0.0343012064695358,0.9386272758333332,0.617980420589447,0.2811610102653503,0.1372974812984466,0.1941769272089004,-0.2695789635181427,0.0389631055295467,32652.587587972357,38.92517213560185,6.89110014082545,7.21000003814697,30.6800003051758,62.1199989318848,26.3515090067028,28.2849579418622,2.5411710377137,1721926.8,68.5808070158872,16.4215647862894,14.9976281978234,15.48,76.181,0.826
ESP,Spain,2000,40.824754,1390239.625,0.0347700864076614,1.0854008333333334,0.6192651987075806,0.2755759656429291,0.1423926800489425,0.1969652473926544,-0.271658331155777,0.0374592803418636,34053.83961407337,40.67566824984296,7.23010706208244,6.69000005722046,30.8299999237061,62.4900016784668,28.5633579326111,31.5189758138831,3.32970477807837,2117354.2,68.5962835195529,16.6669222305663,14.7367942498808,13.79,76.262,0.832
ESP,Spain,2001,41.319427,1444917.125,0.0351109988987445,1.11751,0.6316905617713928,0.2584461271762848,0.1483745872974395,0.2014004439115524,-0.2793456017971039,0.039433903992176,34969.43762071047,41.69587941977585,7.21632868721128,6.55999994277954,31.4599990844727,61.9900016784668,27.8616191602484,30.1355363035009,4.1082864197957,2512781.6,68.7646297708824,16.7232280350838,14.5121421940338,10.35,76.343,0.835
ESP,Spain,2002,41.919585,1484378.125,0.0352834947407245,1.0625516666666666,0.6354692578315735,0.2537983357906341,0.1523707956075668,0.2068544179201126,-0.285284161567688,0.0367913953959941,35410.134069791005,42.1306453026698,7.54859375551361,6.01000022888184,31.0400009155273,62.9599990844727,26.553994919632,28.5451843234359,4.08459975098776,2908209.0,68.9073734866411,16.7221622065199,14.3704643068389,11.15,76.533,0.837
ESP,Spain,2003,42.596453,1528640.75,0.035391267389059,0.8860341666666667,0.6341980695724487,0.2721428573131561,0.1493568867444992,0.2276642620563507,-0.3198372423648834,0.0364752002060413,35886.57370133612,42.701188801418056,7.55339626091952,5.71000003814697,30.7099990844727,63.5800018310547,25.6289061234055,27.834782977217,3.93354520267644,2781336.8,69.0113540674384,16.6914038593777,14.2972420731839,11.28,76.778,0.84
ESP,Spain,2004,43.308345,1576377.0,0.0355146303772926,0.805365,0.6313077807426453,0.3000496029853821,0.1545863151550293,0.2406053245067596,-0.3607653379440307,0.0342162735760211,36398.92034664451,43.508372973759,7.81792136623977,5.48000001907349,30.2099990844727,64.3099975585938,25.4119848226223,29.1121978690701,3.88216282902924,2654464.6,69.0678944208097,16.6689514457318,14.2631541334586,11.09,77.022,0.844
ESP,Spain,2005,44.019123,1633946.875,0.0356798470020294,0.8041200000000001,0.6194403767585754,0.3159845769405365,0.1535585969686508,0.2329224050045013,-0.357977956533432,0.0360720194876194,37119.02381608103,44.58399697457111,8.02920201300456,5.30000019073486,29.5699996948242,65.129997253418,24.9792690409411,29.783028542406,4.10104389006925,2527592.4,69.0753425505547,16.6780219587746,14.2466354906707,9.15,77.263,0.851
ESP,Spain,2006,44.728565,1700983.25,0.0359144732356071,0.7971408333333333,0.5958818793296814,0.3442049026489258,0.1562764644622802,0.2278980761766433,-0.3594321608543396,0.0351708680391311,38029.014568207145,45.63404874361372,7.69821258801686,4.80999994277954,29.3999996185303,65.7900009155273,25.2413025005404,30.9358323130671,3.97958531407545,2400720.2,68.9077393830989,16.7002540770087,14.3920065398923,8.45,77.502,0.856
ESP,Spain,2007,45.429076,1762298.375,0.0362145155668258,0.7306375000000002,0.5749369859695435,0.3677069544792175,0.1568886339664459,0.2348413169384002,-0.369659811258316,0.0352858677506446,38792.30066224548,46.24000869268451,7.84225230335206,4.51999998092651,29.1100006103516,66.379997253418,25.984738814678,31.7628649449253,3.41644715828198,2273848.0,68.7197027736157,16.7403668963023,14.539930330082,8.23,77.74,0.86
ESP,Spain,2008,46.068811,1777932.5,0.0364855490624904,0.6826747112398731,0.5785610675811768,0.3515108525753021,0.1726689636707306,0.2368651330471038,-0.3783900141716003,0.0387840270996093,38592.97562509265,45.557827336455226,7.05399426114393,4.05000019073486,27.8299999237061,68.129997253418,25.6239291743162,30.3594008693685,2.25424800208627,1714990.0,68.5168605718954,16.8106422368921,14.6724971912125,11.25,77.976,0.863
ESP,Spain,2009,46.583565,1711024.75,0.036400806158781,0.719843359785615,0.5577818155288696,0.2997345924377441,0.1873011142015457,0.2072600722312927,-0.2871192395687103,0.0350416377186775,36730.223416778,42.29368901150495,6.2008570378595,4.13000011444092,24.5900001525879,71.2900009155273,23.0616941747255,23.933180152302,0.143905293766267,1156132.0,68.3209088870721,16.9156289347971,14.7634621781309,17.86,78.21,0.865
ESP,Spain,2010,46.931015,1713814.0,0.036130603402853,0.755044951989835,0.5722776055335999,0.2908112108707428,0.1826286017894745,0.2303771078586578,-0.3151164650917053,0.0390218943357467,36517.72713630848,41.364412851605344,5.86664242575026,4.19999980926514,22.9799995422363,72.8300018310547,25.9516793464024,26.9765612109155,0.153388675098938,597274.0,68.1523849420261,17.0541804817134,14.7934345762605,19.86,78.442,0.872
ESP,Spain,2011,47.08424,1699857.125,0.0359986536204814,0.719355253609154,0.5787659287452698,0.2581284940242767,0.2008015513420105,0.2650915384292602,-0.3495104014873504,0.0467228963971138,36102.464964922445,40.17149681024173,5.87043576026433,4.09999990463257,21.7600002288818,74.1399993896484,29.5349622049272,29.2582088303504,-0.0197507478863059,38416.0,67.7259800731625,17.3290574510707,14.9449624757668,21.39,78.673,0.878
ESP,Spain,2012,47.06306,1649550.75,0.0359144248068332,0.778293601412852,0.5787843465805054,0.2415409088134765,0.1923131644725799,0.2647385001182556,-0.3282214999198913,0.0508445315062999,35049.7980794279,38.5348168737988,5.75694702858302,4.21999979019165,20.6700000762939,75.1100006103516,31.45527248111,29.390097362135,-0.114557740159839,-520442.0,67.3820401818326,17.642792457609,14.9751673605584,24.79,78.902,0.881
ESP,Spain,2013,46.930555,1625873.25,0.0358870550990104,0.75315918184727,0.569261908531189,0.2346287071704864,0.1900645345449447,0.2845761775970459,-0.3333207964897156,0.0547894947230815,34644.236574658025,37.71785883467496,5.20806018098009,4.30000019073486,19.75,75.9499969482422,32.9625774735678,29.033721828239,0.398439552805712,-376353.6,67.0808772664206,17.9808804732865,14.9382422602929,26.09,79.133,0.882
ESP,Spain,2014,46.777925,1648373.875,0.0359427258372306,0.753730736717402,0.5740372538566589,0.2404923439025879,0.1909483075141906,0.289189726114273,-0.3490307927131653,0.0543631762266159,35238.28547332957,38.22369811857787,5.18406686000494,4.23999977111816,19.4500007629395,76.3099975585938,33.4825675913959,30.3830421311466,-0.223368485312221,-232265.2,66.7751166816399,18.3192777362399,14.9056055821202,24.44,79.366,0.888
